4860,27945,1
4860,30613,1
4860,31209,1
4860,31701,1
4860,33265,1
4860,35637,1
4860,36001,1
4860,37121,1
4860,37129,1
4860,37149,1
4860,37697,1
4860,39029,1
4860,39261,1
4860,42213,1
4864,18977,1
4864,19125,1
4864,20977,1
4864,21221,1
4864,21825,1
4864,23877,1
4864,25729,1
4864,25873,1
4864,25949,1
4864,26029,1
4864,26037,1
4864,26045,1
4864,26069,1
4864,26085,1
4864,28585,1
4864,29381,1
4864,29397,1
4864,31169,1
4864,34717,1
4864,34925,1
4864,36209,1
4864,36997,1
4864,38893,1
4864,42933,1
4864,42941,1
4864,42945,1
4864,42953,1
4868,18473,1
4868,18581,1
4868,18689,1
4868,18825,1
4868,19469,1
4868,20685,1
4868,21513,1
4868,21701,1
4868,21825,1
4868,22633,1
4868,22649,1
4868,23377,1
4868,23677,1
4868,23929,1
4868,24893,1
4868,25113,1
4868,25289,1
4868,25425,1
4868,26037,1
4868,26045,1
4868,26053,1
4868,26085,1
4868,28813,1
4868,28941,1
4868,29549,1
4868,29837,1
4868,29889,1
4868,29897,1
4868,30969,1
4868,31957,1
4868,33421,1
4868,36209,1
4868,36625,1
4868,37305,1
4868,38501,1
4868,39741,1
4868,41001,1
4868,42957,1
4868,42965,1
4874,18495,1
4874,18511,1
4874,19051,1
4874,19635,1
4874,19747,1
4874,19867,1
4874,20007,1
4874,20983,1
4874,21619,1
4874,21723,1
4874,21763,1
4874,21803,1
4874,22919,1
4874,23919,1
4874,27207,1
4874,42971,1
4876,18321,1
4876,19037,1
4876,19045,1
4876,19909,1
4876,20337,1
4876,20457,1
4876,21825,1
4876,25297,1
4876,25769,1
4876,26037,1
4876,26053,1
4876,26061,1
4876,26085,1
4876,27285,1
4876,27917,1
4876,27965,1
4876,29557,1
4876,32493,1
4876,35329,1
4876,35393,1
4876,35429,1
4876,35661,1
4876,36005,1
4876,37657,1
4876,39765,1
4876,39853,1
4876,42977,1
4882,18359,1
4882,18735,1
4882,19223,1
4882,19407,1
4882,19539,1
4882,19803,1
4882,21103,1
4882,21559,1
4882,21619,1
4882,22835,1
4882,25855,1
4882,26275,1
4882,29803,1
4882,29879,1
4882,31495,1
4882,38363,1
4884,18321,1
4884,18417,1
4884,18473,1
4884,18513,1
4884,18521,1
4884,18565,1
4884,18581,1
4884,18597,1
4884,18681,1
4884,18797,1
4884,19005,1
4884,19013,1
4884,19045,1
4884,19137,1
4884,19185,1
4884,19469,1
4884,19749,1
4884,19909,1
4884,20033,1
4884,20337,1
4884,20457,1
4884,20685,1
4884,20921,1
4884,20929,1
4884,20977,1
4884,21121,1
4884,21137,1
4884,21373,1
4884,21437,1
4884,21629,1
4884,21677,1
4884,21685,1
4884,21741,1
4884,22345,1
4884,22813,1
4884,24181,1
4884,24949,1
4884,25849,1
4884,26989,1
4884,29145,1
4884,29961,1
4884,30833,1
4884,30961,1
4884,32017,1
4884,33797,1
4884,34629,1
4884,35009,1
4884,35017,1
4884,40697,1
4884,40741,1
4888,18361,1
4888,19557,1
4888,19945,1
4888,20337,1
4888,20761,1
4888,21221,1
4888,21701,1
4888,21825,1
4888,22497,1
4888,23385,1
4888,23569,1
4888,23729,1
4888,24557,1
4888,25409,1
4888,25849,1
4888,25949,1
4888,25965,1
4888,26037,1
4888,26053,1
4888,26085,1
4888,26269,1
4888,26749,1
4888,27301,1
4888,28609,1
4888,29889,1
4888,29897,1
4888,29941,1
4888,32849,1
4888,33117,1
4888,33325,1
4888,33357,1
4888,37949,1
4888,39897,1
4888,39921,1
4892,18521,1
4892,18681,1
4892,19045,1
4892,19265,1
4892,19469,1
4892,19677,1
4892,21397,1
4892,21677,1
4892,21825,1
4892,22009,1
4892,22289,1
4892,24729,1
4892,26037,1
4892,26085,1
4892,26965,1
4892,29381,1
4892,33117,1
4892,33421,1
4892,36217,1
4892,38197,1
4892,38281,1
4892,38965,1
4892,41033,1
4892,41241,1
4896,18401,1
4896,18417,1
4896,18441,1
4896,18497,1
4896,18505,1
4896,18513,1
4896,18565,1
4896,18681,1
4896,18689,1
4896,18833,1
4896,19045,1
4896,19677,1
4896,19909,1
4896,20669,1
4896,20993,1
4896,21513,1
4896,21537,1
4896,21805,1
4896,22089,1
4896,22125,1
4896,23169,1
4896,23185,1
4896,23309,1
4896,23361,1
4896,23577,1
4896,24557,1
4896,25857,1
4896,25989,1
4896,26677,1
4896,41785,1
4900,18377,1
4900,18401,1
4900,18441,1
4900,18497,1
4900,18505,1
4900,18689,1
4900,18833,1
4900,19013,1
4900,19045,1
4900,20337,1
4900,20921,1
4900,21437,1
4900,21513,1
4900,21521,1
4900,21569,1
4900,21577,1
4900,21593,1
4900,21701,1
4900,22025,1
4900,22125,1
4900,22305,1
4900,22313,1
4900,22461,1
4900,22497,1
4900,23201,1
4900,23309,1
4900,23361,1
4900,25537,1
4900,26717,1
4900,29609,1
4900,32517,1
4906,19915,1
4906,20935,1
4906,21063,1
4906,21087,1
4906,21467,1
4906,31739,1
4906,32523,1
4906,32971,1
4906,33867,1
4906,35427,1
4906,37731,1
4906,39895,1
4906,42003,1
4906,42347,1
4906,42987,1
4908,18425,1
4908,18473,1
4908,18489,1
4908,18513,1
4908,18521,1
4908,18565,1
4908,18581,1
4908,18597,1
4908,18613,1
4908,18737,1
4908,18789,1
4908,18797,1
4908,18873,1
4908,18977,1
4908,19013,1
4908,19045,1
4908,19137,1
4908,19161,1
4908,19185,1
4908,19541,1
4908,19549,1
4908,19677,1
4908,19741,1
4908,19749,1
4908,19837,1
4908,19909,1
4908,19945,1
4908,20337,1
4908,20369,1
4908,20457,1
4908,21677,1
4908,21741,1
4908,21773,1
4908,22297,1
4908,22697,1
4908,23993,1
4908,24109,1
4908,24285,1
4908,24425,1
4908,24729,1
4908,25221,1
4908,25785,1
4908,26989,1
4908,27945,1
4908,28369,1
4908,28377,1
4908,30405,1
4908,30413,1
4908,30493,1
4908,30641,1
4908,30953,1
4908,31441,1
4908,35329,1
4908,39269,1
4914,18511,1
4914,20319,1
4914,27051,1
4914,28003,1
4914,30331,1
4914,30339,1
4914,35155,1
4914,36199,1
4914,39963,1
4914,42995,1
4918,18831,1
4918,19051,1
4918,22023,1
4918,22971,1
4918,24207,1
4918,24455,1
4918,24647,1
4918,25579,1
4918,27683,1
4918,27943,1
4918,28467,1
4918,30135,1
4918,32123,1
4918,32819,1
4918,37031,1
4918,37779,1
4918,37883,1
4918,41715,1
4918,41895,1
4920,18337,1
4920,18505,1
4920,18513,1
4920,18637,1
4920,18737,1
4920,18781,1
4920,19389,1
4920,20153,1
4920,20629,1
4920,20801,1
4920,21097,1
4920,21905,1
4920,22521,1
4920,25261,1
4920,26069,1
4920,26269,1
4920,26465,1
4920,27129,1
4920,27317,1
4920,27721,1
4920,27965,1
4920,28397,1
4920,28693,1
4920,28941,1
4920,29797,1
4920,30101,1
4920,30269,1
4920,30289,1
4920,30549,1
4920,31489,1
4920,32813,1
4920,33281,1
4920,33357,1
4920,34489,1
4920,34613,1
4920,34745,1
4920,35637,1
4920,35661,1
4920,37297,1
4920,38057,1
4920,40049,1
4920,42305,1
4920,43001,1
4924,18513,1
4924,18581,1
4924,18681,1
4924,18713,1
4924,18805,1
4924,19045,1
4924,19137,1
4924,19469,1
4924,19637,1
4924,19677,1
4924,19877,1
4924,19917,1
4924,20033,1
4924,20929,1
4924,21097,1
4924,21741,1
4924,25313,1
4924,31777,1
4924,32317,1
4924,35921,1
4924,36525,1
4924,37465,1
4928,20865,1
4928,21341,1
4928,21389,1
4928,21501,1
4928,21669,1
4928,22245,1
4928,22393,1
4928,22541,1
4928,22597,1
4928,22681,1
4928,24017,1
4928,25329,1
4928,25761,1
4928,25913,1
4928,30001,1
4928,31201,1
4928,32045,1
4928,32653,1
4928,32693,1
4928,32701,1
4928,35753,1
4928,40757,1
4928,41129,1
4928,42093,1
4928,43009,1
4932,21081,1
4932,21097,1
4932,21389,1
4932,21613,1
4932,21757,1
4932,22901,1
4932,23369,1
4932,23801,1
4932,23825,1
4932,24293,1
4932,24349,1
4932,25345,1
4932,25401,1
4932,25605,1
4932,27545,1
4932,29785,1
4932,30597,1
4932,31417,1
4932,32641,1
4932,33773,1
4932,34677,1
4932,35645,1
4932,35661,1
4932,38169,1
4932,41709,1
4932,43001,1
4932,43017,1
4932,43021,1
4932,43025,1
4936,18565,1
4936,19045,1
4936,19185,1
4936,19557,1
4936,19637,1
4936,19909,1
4936,20113,1
4936,21825,1
4936,24721,1
4936,26037,1
4936,26045,1
4936,26061,1
4936,26085,1
4936,29381,1
4936,29521,1
4936,30897,1
4936,31957,1
4936,38885,1
4936,38909,1
4936,38929,1
4936,38941,1
4936,43033,1
4936,43037,1
4936,43045,1
4940,18377,1
4940,18513,1
4940,18521,1
4940,18565,1
4940,18737,1
4940,19357,1
4940,19389,1
4940,19501,1
4940,19677,1
4940,20793,1
4940,20897,1
4940,21081,1
4940,21113,1
4940,22861,1
4940,26293,1
4940,26449,1
4940,26489,1
4940,30041,1
4940,30101,1
4940,30389,1
4940,31505,1
4940,37397,1
4940,43049,1
4946,18519,1
4946,22079,1
4946,23907,1
4946,24759,1
4946,28375,1
4946,37135,1
4950,18519,1
4950,19051,1
4950,19143,1
4950,20119,1
4950,20607,1
4950,20715,1
4950,20927,1
4950,22527,1
4950,23447,1
4950,23943,1
4950,23983,1
4950,27915,1
4950,28307,1
4950,28915,1
4950,30167,1
4950,30647,1
4950,43055,1
4950,43063,1
4954,18375,1
4954,18779,1
4954,19279,1
4954,19379,1
4954,19851,1
4954,20087,1
4954,20519,1
4954,20607,1
4954,20975,1
4954,22023,1
4954,23999,1
4954,24115,1
4954,31043,1
4954,31391,1
4958,18571,1
4958,18619,1
4958,19011,1
4958,19379,1
4958,20343,1
4958,21683,1
4958,24735,1
4958,25087,1
4958,33271,1
4962,18579,1
4962,18651,1
4962,19683,1
4962,20063,1
4962,20151,1
4962,20699,1
4962,22843,1
4962,23951,1
4962,27043,1
4962,31431,1
4962,33859,1
4962,34839,1
4962,35691,1
4962,40339,1
4962,41967,1
4964,18377,1
4964,18401,1
4964,18473,1
4964,18513,1
4964,18521,1
4964,18565,1
4964,18581,1
4964,18597,1
4964,18613,1
4964,18653,1
4964,18745,1
4964,18789,1
4964,18805,1
4964,18841,1
4964,18881,1
4964,19045,1
4964,19185,1
4964,19273,1
4964,19373,1
4964,20477,1
4964,20709,1
4964,21357,1
4964,21365,1
4964,21413,1
4964,22681,1
4964,23417,1
4964,23937,1
4964,25973,1
4964,26605,1
4964,26989,1
4964,27045,1
4964,28317,1
4964,28693,1
4964,29209,1
4964,29697,1
4964,30485,1
4964,32981,1
4964,33001,1
4964,43065,1
4968,18425,1
4968,18489,1
4968,18513,1
4968,18605,1
4968,18681,1
4968,19037,1
4968,19045,1
4968,19093,1
4968,19137,1
4968,19161,1
4968,19373,1
4968,19453,1
4968,19557,1
4968,19637,1
4968,19877,1
4968,19909,1
4968,19945,1
4968,19953,1
4968,19993,1
4968,20265,1
4968,20297,1
4968,20337,1
4968,20369,1
4968,20677,1
4968,20737,1
4968,20977,1
4968,21513,1
4968,21629,1
4968,21789,1
4968,21805,1
4968,22313,1
4968,22633,1
4968,22933,1
4968,23385,1
4968,23877,1
4968,24285,1
4968,24673,1
4968,24729,1
4968,24753,1
4968,25489,1
4968,25497,1
4968,26053,1
4968,27893,1
4968,27901,1
4968,28509,1
4968,28601,1
4968,28889,1
4968,29025,1
4968,29309,1
4968,30381,1
4968,34353,1
4972,18321,1
4972,18329,1
4972,18417,1
4972,18425,1
4972,18473,1
4972,18489,1
4972,18513,1
4972,18521,1
4972,18565,1
4972,18581,1
4972,18597,1
4972,18613,1
4972,18681,1
4972,18721,1
4972,18789,1
4972,18797,1
4972,18873,1
4972,18913,1
4972,18937,1
4972,18977,1
4972,18993,1
4972,19013,1
4972,19045,1
4972,19053,1
4972,19093,1
4972,19137,1
4972,19161,1
4972,19169,1
4972,19177,1
4972,19185,1
4972,19417,1
4972,19445,1
4972,19453,1
4972,19469,1
4972,19501,1
4972,19541,1
4972,19549,1
4972,19557,1
4972,19597,1
4972,19621,1
4972,19637,1
4972,19661,1
4972,19677,1
4972,19709,1
4972,19725,1
4972,19741,1
4972,19749,1
4972,19837,1
4972,19853,1
4972,19877,1
4972,19901,1
4972,19909,1
4972,19925,1
4972,19945,1
4972,19953,1
4972,19961,1
4972,19993,1
4972,20017,1
4972,20025,1
4972,20033,1
4972,20049,1
4972,20137,1
4972,20337,1
4972,20369,1
4972,20457,1
4972,20613,1
4972,20669,1
4972,20677,1
4972,20929,1
4972,20977,1
4972,20993,1
4972,21049,1
4972,21065,1
4972,21097,1
4972,21121,1
4972,21137,1
4972,21373,1
4972,21421,1
4972,21437,1
4972,21513,1
4972,21521,1
4972,21537,1
4972,21553,1
4972,21569,1
4972,21577,1
4972,21601,1
4972,21613,1
4972,21629,1
4972,21645,1
4972,21677,1
4972,21685,1
4972,21741,1
4972,21757,1
4972,21773,1
4972,21797,1
4972,21805,1
4972,22141,1
4972,22149,1
4972,22173,1
4972,22189,1
4972,22265,1
4972,22297,1
4972,22305,1
4972,22313,1
4972,22329,1
4972,22345,1
4972,22437,1
4972,22461,1
4972,22529,1
4972,22625,1
4972,22633,1
4972,22697,1
4972,22813,1
4972,23177,1
4972,23185,1
4972,23201,1
4972,23237,1
4972,23245,1
4972,23253,1
4972,23309,1
4972,23341,1
4972,23385,1
4972,23489,1
4972,23569,1
4972,23769,1
4972,23777,1
4972,23801,1
4972,23825,1
4972,23869,1
4972,23877,1
4972,23885,1
4972,24181,1
4972,24225,1
4972,24285,1
4972,24325,1
4972,24409,1
4972,24425,1
4972,24433,1
4972,24477,1
4972,24509,1
4972,24533,1
4972,24589,1
4972,24613,1
4972,24673,1
4972,24729,1
4972,24745,1
4972,24965,1
4972,25113,1
4972,25221,1
4972,25313,1
4972,25417,1
4972,25449,1
4972,25489,1
4972,25497,1
4972,25505,1
4972,25521,1
4972,26389,1
4972,26405,1
4972,26409,1
4972,26653,1
4972,26661,1
4972,26769,1
4972,26829,1
4972,26989,1
4972,27069,1
4972,27225,1
4972,28105,1
4972,28601,1
4972,28661,1
4972,28669,1
4972,28677,1
4972,28753,1
4972,28765,1
4972,28789,1
4972,28797,1
4972,28821,1
4972,28917,1
4972,28925,1
4972,28965,1
4972,28973,1
4972,29061,1
4972,29089,1
4972,29105,1
4972,29145,1
4972,29189,1
4972,29209,1
4972,29229,1
4972,29237,1
4972,29253,1
4972,29281,1
4972,29309,1
4972,29337,1
4972,29345,1
4972,29657,1
4972,30101,1
4972,30109,1
4972,30229,1
4972,30237,1
4972,30381,1
4972,30385,1
4972,30397,1
4972,30405,1
4972,30413,1
4972,30429,1
4972,30437,1
4972,30453,1
4972,30469,1
4972,30485,1
4972,30493,1
4972,30517,1
4972,30565,1
4972,30589,1
4972,30961,1
4972,32385,1
4972,32557,1
4972,32565,1
4972,32573,1
4972,32581,1
4972,32589,1
4972,33105,1
4972,33125,1
4972,33617,1
4972,33957,1
4972,34325,1
4972,34593,1
4972,35221,1
4972,35329,1
4972,35461,1
4972,35557,1
4972,35589,1
4972,35861,1
4972,35953,1
4972,36313,1
4972,36477,1
4972,36613,1
4972,36685,1
4972,36693,1
4972,36781,1
4972,36785,1
4972,36853,1
4972,37113,1
4972,37553,1
4972,38017,1
4972,40045,1
4972,40069,1
4972,40081,1
4972,40089,1
4972,40105,1
4972,41009,1
4972,41017,1
4972,41221,1
4972,41853,1
4972,41989,1
4972,42005,1
4972,43073,1
4978,19051,1
4978,19475,1
4978,19683,1
4978,19923,1
4978,20463,1
4978,22427,1
4978,25327,1
4978,26035,1
4978,26091,1
4978,27835,1
4978,29267,1
4978,43083,1
4978,43087,1
4982,21831,1
4982,21935,1
4982,22435,1
4982,23907,1
4982,23935,1
4982,25431,1
4982,25439,1
4982,25463,1
4982,25703,1
4982,26035,1
4982,26091,1
4982,27835,1
4982,27891,1
4982,27899,1
4982,29435,1
4982,29547,1
4982,34067,1
4982,34359,1
4982,34431,1
4986,19915,1
4986,19935,1
4986,22163,1
4986,23367,1
4986,24155,1
4986,24339,1
4986,25611,1
4986,27463,1
4986,27987,1
4986,29007,1
4986,29031,1
4986,30443,1
4986,30523,1
4986,38871,1
4986,39195,1
4990,18511,1
4990,19051,1
4990,21103,1
4990,24023,1
4990,24223,1
4990,25259,1
4990,25359,1
4990,25751,1
4990,25911,1
4990,29207,1
4990,32663,1
4990,39295,1
4990,41575,1
4990,43015,1
4990,43095,1
4990,43099,1
4992,18689,1
4992,18737,1
4992,18905,1
4992,19653,1
4992,19929,1
4992,20057,1
4992,20153,1
4992,20601,1
4992,20889,1
4992,21741,1
4992,22797,1
4992,22821,1
4992,23113,1
4992,24149,1
4992,24469,1
4992,24557,1
4992,25165,1
4992,25941,1
4992,26173,1
4992,26805,1
4992,27165,1
4992,27925,1
4992,28493,1
4992,28889,1
4992,31845,1
4992,33537,1
4992,43105,1
4998,18375,1
4998,18967,1
4998,19763,1
4998,20167,1
4998,20643,1
4998,20707,1
4998,25415,1
4998,25659,1
4998,26219,1
4998,28059,1
4998,29783,1
4998,33159,1
4998,34127,1
4998,37667,1
4998,43111,1
4998,43115,1
5000,18401,1
5000,18473,1
5000,18505,1
5000,18513,1
5000,18689,1
5000,19137,1
5000,19557,1
5000,19629,1
5000,19693,1
5000,19909,1
5000,19993,1
5000,20001,1
5000,20113,1
5000,20457,1
5000,20545,1
5000,20677,1
5000,20817,1
5000,21137,1
5000,21669,1
5000,21677,1
5000,21741,1
5000,21757,1
5000,21789,1
5000,21797,1
5000,22673,1
5000,24729,1
5000,24965,1
5000,25457,1
5000,25849,1
5000,26229,1
5000,26433,1
5000,26693,1
5000,26733,1
5000,27209,1
5000,27233,1
5000,28109,1
5000,30085,1
5000,30137,1
5000,31629,1
5000,32437,1
5000,33009,1
5000,33133,1
5000,35085,1
5000,35913,1
5000,43121,1
5004,18313,1
5004,18473,1
5004,18513,1
5004,18721,1
5004,18737,1
5004,18761,1
5004,19013,1
5004,19045,1
5004,19185,1
5004,19217,1
5004,19257,1
5004,19265,1
5004,19453,1
5004,19541,1
5004,19677,1
5004,19909,1
5004,20377,1
5004,20457,1
5004,20921,1
5004,20929,1
5004,21041,1
5004,21205,1
5004,21461,1
5004,21741,1
5004,22697,1
5004,23501,1
5004,24349,1
5004,24773,1
5004,25597,1
5004,25857,1
5004,25981,1
5004,26337,1
5004,26345,1
5004,26705,1
5004,31621,1
5004,32461,1
5004,32965,1
5004,33069,1
5004,34205,1
5004,36317,1
5004,36517,1
5004,38249,1
5004,39305,1
5010,18471,1
5010,18587,1
5010,19011,1
5010,19051,1
5010,24067,1
5010,25659,1
5010,27335,1
5010,27431,1
5010,27747,1
5010,27771,1
5010,27787,1
5010,27811,1
5010,30679,1
5010,32167,1
5010,32227,1
5010,38519,1
5010,38527,1
5010,39475,1
5010,43131,1
5012,18321,1
5012,18353,1
5012,18361,1
5012,18513,1
5012,18521,1
5012,18565,1
5012,18581,1
5012,18597,1
5012,19037,1
5012,19045,1
5012,19185,1
5012,19501,1
5012,20113,1
5012,20849,1
5012,20937,1
5012,21081,1
5012,21097,1
5012,21317,1
5012,21797,1
5012,22089,1
5012,23369,1
5012,24017,1
5012,25337,1
5012,25345,1
5012,25857,1
5012,26205,1
5012,26261,1
5012,26417,1
5012,26449,1
5012,26481,1
5012,26489,1
5012,26497,1
5012,26525,1
5012,26533,1
5012,26537,1
5012,26597,1
5012,27201,1
5012,27729,1
5012,28257,1
5012,29253,1
5012,32541,1
5012,32973,1
5012,33281,1
5012,33937,1
5012,34185,1
5012,35009,1
5012,38241,1
5012,39269,1
5012,39973,1
5012,40689,1
5012,41149,1
5012,41969,1
5012,41977,1
5018,18319,1
5018,18359,1
5018,18511,1
5018,18735,1
5018,19683,1
5018,19731,1
5018,21087,1
5018,21619,1
5018,26439,1
5018,35635,1
5018,35651,1
5018,40159,1
5018,41155,1
5020,18313,1
5020,18361,1
5020,18513,1
5020,18705,1
5020,18737,1
5020,19557,1
5020,19917,1
5020,20337,1
5020,20369,1
5020,21741,1
5020,21841,1
5020,22041,1
5020,22105,1
5020,23229,1
5020,24061,1
5020,26277,1
5020,26605,1
5020,27269,1
5020,27293,1
5020,28889,1
5020,29145,1
5020,29337,1
5020,29993,1
5020,30729,1
5020,34489,1
5020,40321,1
5020,43137,1
5020,43141,1
5026,19643,1
5026,19683,1
5026,21227,1
5026,21831,1
5026,26035,1
5026,26043,1
5026,26091,1
5026,29379,1
5026,29387,1
5026,38927,1
5026,43151,1
5030,18735,1
5030,21103,1
5030,32419,1
5030,43155,1
5032,18513,1
5032,18581,1
5032,18737,1
5032,18781,1
5032,19045,1
5032,19749,1
5032,19909,1
5032,19945,1
5032,20033,1
5032,20929,1
5032,20977,1
5032,21097,1
5032,21437,1
5032,21461,1
5032,21553,1
5032,21613,1
5032,21677,1
5032,21701,1
5032,24009,1
5032,25345,1
5032,25353,1
5032,25401,1
5032,26581,1
5032,26785,1
5032,28485,1
5032,31417,1
5032,32061,1
5032,32077,1
5032,32701,1
5032,39289,1
5032,39425,1
5032,40261,1
5032,43157,1
5038,18359,1
5038,18511,1
5038,18735,1
5038,20431,1
5038,21103,1
5038,21127,1
5038,24179,1
5038,24703,1
5038,26423,1
5038,26447,1
5038,26455,1
5038,26495,1
5038,28699,1
5038,33923,1
5038,38203,1
5042,18727,1
5042,19279,1
5042,19347,1
5042,19371,1
5042,19683,1
5042,19803,1
5042,20431,1
5042,24379,1
5042,25799,1
5042,27051,1
5042,28699,1
5042,41563,1
5044,19137,1
5044,19169,1
5044,19177,1
5044,19637,1
5044,19661,1
5044,19709,1
5044,19725,1
5044,19749,1
5044,19877,1
5044,19945,1
5044,20033,1
5044,20393,1
5044,20457,1
5044,21221,1
5044,21521,1
5044,22065,1
5044,23869,1
5044,25113,1
5044,25313,1
5044,25321,1
5044,26045,1
5044,26069,1
5044,26085,1
5044,28909,1
5044,29549,1
5044,30397,1
5044,30961,1
5044,31957,1
5044,34853,1
5044,34925,1
5044,38101,1
5044,38189,1
5044,39177,1
5048,18377,1
5048,18417,1
5048,18513,1
5048,18565,1
5048,18581,1
5048,18613,1
5048,18681,1
5048,18689,1
5048,18797,1
5048,18813,1
5048,18841,1
5048,18905,1
5048,19045,1
5048,19265,1
5048,19273,1
5048,19629,1
5048,19677,1
5048,19909,1
5048,19945,1
5048,20313,1
5048,20929,1
5048,20977,1
5048,21113,1
5048,22353,1
5048,25105,1
5048,25849,1
5048,25957,1
5048,25965,1
5048,25981,1
5048,25997,1
5048,26525,1
5048,28441,1
5048,28865,1
5048,29145,1
5048,29641,1
5048,29649,1
5048,29657,1
5048,29665,1
5048,29785,1
5048,30973,1
5048,30989,1
5048,31025,1
5048,31977,1
5048,32981,1
5048,33317,1
5048,33617,1
5048,35861,1
5048,39801,1
5048,39809,1
5048,40917,1
5048,43165,1
5048,43173,1
5052,18521,1
5052,18565,1
5052,18581,1
5052,18629,1
5052,18797,1
5052,18873,1
5052,19005,1
5052,19045,1
5052,19677,1
5052,20137,1
5052,20457,1
5052,20685,1
5052,20709,1
5052,21097,1
5052,21397,1
5052,21613,1
5052,21645,1
5052,21701,1
5052,21765,1
5052,21865,1
5052,21985,1
5052,22081,1
5052,22805,1
5052,23401,1
5052,23937,1
5052,26741,1
5052,26801,1
5052,26877,1
5052,28265,1
5052,28345,1
5052,28369,1
5052,28429,1
5052,30721,1
5052,31309,1
5052,32325,1
5052,33685,1
5052,34113,1
5052,35733,1
5052,37969,1
5052,38669,1
5052,43177,1
5056,18565,1
5056,18629,1
5056,18873,1
5056,21709,1
5056,24061,1
5056,24853,1
5056,24949,1
5056,25661,1
5056,27329,1
5056,27425,1
5056,27749,1
5056,27773,1
5056,27781,1
5056,27789,1
5056,32117,1
5056,32169,1
5056,32877,1
5056,35461,1
5056,38529,1
5056,38537,1
5056,41781,1
5056,42457,1
5056,43185,1
5056,43193,1
5062,21935,1
5062,22783,1
5062,23999,1
5062,24387,1
5062,29863,1
5062,30263,1
5062,41547,1
5064,18321,1
5064,18565,1
5064,18629,1
5064,19005,1
5064,19161,1
5064,19677,1
5064,22861,1
5064,23953,1
5064,25857,1
5064,27037,1
5064,28501,1
5064,30325,1
5064,31853,1
5064,34577,1
5064,36225,1
5064,37045,1
5064,37389,1
5064,40641,1
5064,41605,1
5064,42357,1
5064,43201,1
5070,19547,1
5070,24083,1
5070,24727,1
5070,25823,1
5070,26479,1
5070,26711,1
5070,27119,1
5070,28003,1
5070,43207,1
5072,18321,1
5072,18361,1
5072,18473,1
5072,18513,1
5072,18521,1
5072,18581,1
5072,18597,1
5072,18681,1
5072,18713,1
5072,19005,1
5072,19013,1
5072,19045,1
5072,19177,1
5072,19557,1
5072,19637,1
5072,19677,1
5072,19909,1
5072,19917,1
5072,19937,1
5072,19945,1
5072,19993,1
5072,20457,1
5072,20521,1
5072,20785,1
5072,20929,1
5072,20977,1
5072,21065,1
5072,21437,1
5072,21513,1
5072,21545,1
5072,21561,1
5072,21569,1
5072,21613,1
5072,21645,1
5072,21773,1
5072,22017,1
5072,22149,1
5072,22777,1
5072,23345,1
5072,23509,1
5072,24285,1
5072,24477,1
5072,24597,1
5072,24613,1
5072,24681,1
5072,24729,1
5072,25313,1
5072,25565,1
5072,26449,1
5072,29977,1
5072,30109,1
5072,30969,1
5072,31061,1
5072,40085,1
5078,19051,1
5078,23143,1
5078,32999,1
5078,33055,1
5078,43215,1
5082,18679,1
5082,19475,1
5082,33047,1
5086,18679,1
5086,19051,1
5086,19475,1
5086,19923,1
5086,23143,1
5086,24803,1
5086,25555,1
5086,43223,1
5088,18313,1
5088,18581,1
5088,18689,1
5088,18789,1
5088,18897,1
5088,19045,1
5088,19109,1
5088,19161,1
5088,19177,1
5088,19417,1
5088,19453,1
5088,19469,1
5088,19909,1
5088,20369,1
5088,20761,1
5088,21081,1
5088,21437,1
5088,21825,1
5088,25185,1
5088,25313,1
5088,25497,1
5088,25857,1
5088,25965,1
5088,26037,1
5088,26085,1
5088,27965,1
5088,29381,1
5088,30525,1
5088,30557,1
5088,32493,1
5088,37349,1
5088,39001,1
5088,39785,1
5088,42733,1
5088,43225,1
5094,21403,1
5094,21675,1
5094,24291,1
5094,27191,1
5094,31207,1
5094,37295,1
5094,39783,1
5094,43231,1
5098,20799,1
5098,26275,1
5098,31927,1
5098,32547,1
5102,21831,1
5102,26043,1
5102,26059,1
5102,26091,1
5104,18681,1
5104,18781,1
5104,18849,1
5104,19037,1
5104,19045,1
5104,19193,1
5104,19373,1
5104,19469,1
5104,19629,1
5104,19637,1
5104,19677,1
5104,19757,1
5104,19909,1
5104,19937,1
5104,20217,1
5104,20249,1
5104,20273,1
5104,20281,1
5104,20297,1
5104,20521,1
5104,20621,1
5104,20685,1
5104,20717,1
5104,21381,1
5104,21437,1
5104,21513,1
5104,21545,1
5104,21593,1
5104,21701,1
5104,21825,1
5104,21849,1
5104,21873,1
5104,21889,1
5104,21897,1
5104,21921,1
5104,21929,1
5104,21969,1
5104,21993,1
5104,22089,1
5104,22329,1
5104,22353,1
5104,22761,1
5104,22901,1
5104,22941,1
5104,22985,1
5104,23001,1
5104,23369,1
5104,23645,1
5104,23713,1
5104,23785,1
5104,24061,1
5104,24333,1
5104,24605,1
5104,24853,1
5104,24861,1
5104,24913,1
5104,24925,1
5104,24949,1
5104,25053,1
5104,25209,1
5104,25321,1
5104,25529,1
5104,25537,1
5104,25637,1
5104,25721,1
5104,25849,1
5104,25949,1
5104,25965,1
5104,25981,1
5104,25997,1
5104,26053,1
5104,26141,1
5104,26621,1
5104,26717,1
5104,26725,1
5104,27361,1
5104,27401,1
5104,27417,1
5104,27457,1
5104,27633,1
5104,27837,1
